Trial 0
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.001, 0.4, 20, 20, 0.3, 1e-05])"
training,96.66666666666667,validation,93.125
Trial 1
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.005, 0.2, 50, 20, 0.6, 1e-07])"
training,97.22222222222221,validation,94.16666666666667
Trial 2
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.005, 0.01, 0.6, 100, 40, 0.1, 1e-05])"
training,99.375,validation,95.83333333333334
Trial 3
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.01, 0.2, 20, 0, 1.0, 1e-05])"
training,96.73611111111111,validation,94.58333333333333
Trial 4
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.005, 0.005, 0.6, 100, 0, 1.0, 1e-05])"
training,96.94444444444444,validation,94.79166666666666
Trial 5
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.01, 0.9, 25, 0, 0.1, 1e-05])"
training,99.02777777777779,validation,96.04166666666667
Trial 6
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.001, 0.0, 20, 20, 0.1, 1e-08])"
training,96.38888888888889,validation,92.70833333333334
Trial 7
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.005, 0.001, 0.4, 20, 0, 0.6, 1e-05])"
training,95.0,validation,92.29166666666667
Trial 8
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.005, 0.001, 0.2, 20, 40, 0.6, 1e-06])"
training,95.69444444444444,validation,93.125
Trial 9
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.01, 0.9, 25, 40, 0.6, 1e-07])"
training,98.47222222222223,validation,95.0
Trial 10
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.1, 0.1, 25, 20, 1.0, 1e-05])"
training,97.77777777777777,validation,93.75
Trial 11
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.005, 0.0, 50, 20, 0.3, 1e-06])"
training,98.33333333333333,validation,94.375
Trial 12
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.001, 0.1, 1.2, 100, 0, 0.1, 1e-07])"
training,4.166666666666666,validation,4.166666666666666
Trial 13
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.1, 0.9, 25, 0, 0.1, 1e-05])"
training,96.52777777777779,validation,93.33333333333333
Trial 14
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.005, 0.9, 100, 40, 0.6, 1e-05])"
training,97.56944444444444,validation,95.20833333333333
Trial 15
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.005, 0.001, 0.0, 50, 0, 0.6, 1e-08])"
training,95.90277777777779,validation,93.125
Trial 16
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.005, 0.001, 0.9, 25, 0, 0.1, 1e-05])"
training,98.47222222222223,validation,95.20833333333333
Trial 17
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.001, 0.4, 40, 20, 0.6, 1e-06])"
training,96.66666666666667,validation,93.125
Trial 18
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.01, 0.0, 25, 40, 0.6, 1e-05])"
training,97.08333333333333,validation,93.75
Trial 19
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.001, 0.001, 0.4, 20, 40, 0.6, 1e-05])"
training,96.04166666666667,validation,94.16666666666667
Trial 20
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.1, 0.6, 25, 0, 0.3, 1e-07])"
training,98.95833333333334,validation,94.16666666666667
Trial 21
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.001, 0.2, 25, 20, 0.1, 1e-08])"
training,97.36111111111111,validation,93.95833333333333
Trial 22
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.005, 0.01, 0.2, 50, 0, 0.1, 1e-06])"
training,98.95833333333334,validation,95.83333333333334
Trial 23
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.001, 0.6, 100, 0, 0.1, 1e-07])"
training,98.61111111111111,validation,95.0
Trial 24
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.001, 0.9, 40, 20, 0.1, 1e-07])"
training,97.91666666666666,validation,94.58333333333333
Trial 25
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.005, 0.01, 0.4, 20, 40, 0.6, 1e-06])"
training,97.70833333333333,validation,95.20833333333333
Trial 26
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.001, 0.005, 0.9, 100, 40, 0.1, 1e-07])"
training,99.09722222222223,validation,95.41666666666667
Trial 27
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.0005, 0.1, 0.6, 40, 20, 0.6, 1e-06])"
training,98.54166666666667,validation,93.75
Trial 28
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.1, 0.6, 20, 0, 1.0, 1e-08])"
training,97.15277777777777,validation,94.58333333333333
Trial 29
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.005, 0.9, 25, 20, 0.1, 1e-05])"
training,98.88888888888889,validation,95.20833333333333
Trial 30
"dict_keys(['l2reg', 'lr', 'momentum', 'neurons1', 'neurons2', 'noise', 'weight_decay'])","dict_values([0.002, 0.01, 0.0, 40, 20, 0.6, 1e-08])"
training,96.80555555555556,validation,94.16666666666667
Trial 31
